1683298803,REY22898,-34.413483,-58.531963
1683301929,REY22898,-34.421441,-58.53894
1683301935,REY19003,-34.426347,-58.540088
1683301938,REY22898,-34.421465,-58.538956
1683301947,REY22898,-34.421489,-58.538974
1683301950,REY20927,-34.39418,-58.521776
1683301953,REY22898,-34.421512,-58.538992
1683301962,REY19003,-34.426285,-58.540103
1683301974,REY22898,-34.421557,-58.539023
1683301977,REY20927,-34.394133,-58.521786
1683301980,REY22898,-34.42158,-58.539039
1683301986,REY20927,-34.394117,-58.52179
1683301989,REY22898,-34.421603,-58.539056
1683301995,REY20927,-34.394085,-58.521797
1683301998,REY22898,-34.421626,-58.539075
1683302007,REY22898,-34.42165,-58.539092
1683302028,REY22898,-34.421696,-58.539127
1683302031,REY20927,-34.394022,-58.521814
1683302037,REY22898,-34.42172,-58.539144
1683302043,REY22898,-34.421745,-58.539159
1683302046,REY19003,-34.426075,-58.540153
1683302049,REY20927,-34.39399,-58.521822
1683302055,REY19003,-34.426052,-58.540152
1683302058,REY20927,-34.393974,-58.521825
1683302061,REY22898,-34.421793,-58.539191
1683302076,REY20927,-34.393943,-58.521833
1683302094,REY20927,-34.393912,-58.521842
1683302103,REY20927,-34.393896,-58.521845
1683302121,REY20927,-34.393864,-58.521847
1683302127,REY22898,-34.421987,-58.539319
1683302133,REY19003,-34.425858,-58.540148
1683302136,REY22898,-34.422012,-58.539335
1683302145,REY19003,-34.425838,-58.540147
1683302154,REY19003,-34.425817,-58.540144
1683302157,REY20927,-34.393785,-58.521857
1683302160,REY22898,-34.422084,-58.539387
1683302163,REY19003,-34.425796,-58.540141
1683302166,REY20927,-34.393769,-58.521864
1683302178,REY22898,-34.422134,-58.539416
1683302187,REY19003,-34.425734,-58.540143
1683302193,REY20927,-34.393734,-58.521901
1683302208,REY19003,-34.425691,-58.54015
1683302211,REY20927,-34.39372,-58.521934
1683302217,REY19003,-34.42567,-58.540152
1683302220,REY20927,-34.393717,-58.521953
1683302223,REY19003,-34.42565,-58.540151
1683302226,REY22898,-34.422277,-58.539513
1683302232,REY19003,-34.42563,-58.540153
1683302235,REY22898,-34.422303,-58.539525
1683302241,REY22898,-34.422329,-58.53954
1683302244,REY19003,-34.425589,-58.540156
1683302250,REY19003,-34.425568,-58.540159
1683302259,REY22898,-34.422381,-58.539564
1683302262,REY19003,-34.425546,-58.54016
1683302265,REY20927,-34.393736,-58.522042
1683302268,REY22898,-34.422406,-58.539578
1683302274,REY20927,-34.393746,-58.522056
1683302280,REY19003,-34.425503,-58.540154
1683302295,REY22898,-34.422483,-58.539613
1683302298,REY19003,-34.425463,-58.540152
1683302301,REY20927,-34.3938,-58.522091
1683302304,REY22898,-34.422508,-58.539626
1683302307,REY19003,-34.425443,-58.540149
1683302316,REY22898,-34.422533,-58.539642
1683302346,REY20927,-34.393877,-58.522076
1683302349,REY19003,-34.425326,-58.540141
1683302352,REY22898,-34.422632,-58.5397
1683302373,REY20927,-34.393912,-58.52204
1683302379,REY22898,-34.422729,-58.53976
1683302382,REY20927,-34.39392,-58.522025
1683302391,REY20927,-34.393926,-58.522008
1683302394,REY22898,-34.422779,-58.539789
1683302397,REY19003,-34.425226,-58.540138
1683302403,REY19003,-34.425201,-58.540136
1683302406,REY22898,-34.422804,-58.539803
1683302409,REY20927,-34.393931,-58.521974
1683302415,REY19003,-34.425178,-58.540137
1683302424,REY19003,-34.425158,-58.54014
1683302427,REY20927,-34.393928,-58.52194
1683302436,REY20927,-34.393924,-58.521923
1683302442,REY22898,-34.422906,-58.539851
1683302445,REY20927,-34.393917,-58.521909
1683302451,REY22898,-34.422931,-58.539865
1683302454,REY20927,-34.393899,-58.521884
1683302457,REY19003,-34.425056,-58.540145
1683302469,REY19003,-34.425035,-58.540147
1683302472,REY20927,-34.393877,-58.521867
1683302481,REY20927,-34.393864,-58.521862
1683302487,REY19003,-34.424992,-58.540141
1683302490,REY20927,-34.393852,-58.52186
1683302514,REY22898,-34.423143,-58.539949
1683302517,REY20927,-34.393815,-58.521865
1683302520,REY22898,-34.42317,-58.539957
1683302529,REY22898,-34.423196,-58.539966
1683302535,REY20927,-34.393789,-58.521872
1683302538,REY22898,-34.423222,-58.539974
1683302541,REY19003,-34.424875,-58.540139
1683302544,REY20927,-34.393776,-58.521876
1683302550,REY19003,-34.424855,-58.540137
1683302556,REY22898,-34.423275,-58.539993
1683302562,REY20927,-34.39375,-58.521882
1683302568,REY19003,-34.424813,-58.540129
1683302571,REY20927,-34.393737,-58.521885
1683302577,REY19003,-34.424792,-58.540129
1683302586,REY22898,-34.423355,-58.540022
1683302595,REY22898,-34.423382,-58.540031
1683302598,REY20927,-34.393682,-58.521897
1683302601,REY22898,-34.423409,-58.540041
1683302607,REY20927,-34.393669,-58.5219
1683302619,REY22898,-34.423462,-58.540063
1683302622,REY19003,-34.424688,-58.540121
1683302625,REY20927,-34.393642,-58.521907
1683302628,REY19003,-34.424646,-58.540111
1683302631,REY22898,-34.42349,-58.540073
1683302637,REY19003,-34.424625,-58.54011
1683302640,REY22898,-34.423516,-58.540083
1683302646,REY22898,-34.423544,-58.540093
1683302655,REY22898,-34.423599,-58.540112
1683302661,REY20927,-34.393586,-58.521923
1683302670,REY20927,-34.393572,-58.521927
1683302673,REY19003,-34.424534,-58.540097
1683302682,REY19003,-34.424514,-58.540095
1683302688,REY20927,-34.393543,-58.521935
1683302691,REY22898,-34.42371,-58.540143
1683302700,REY22898,-34.423737,-58.540151
1683302703,REY19003,-34.424475,-58.540091
1683302709,REY22898,-34.423765,-58.540158
1683302712,REY19003,-34.424455,-58.540089
1683302715,REY20927,-34.3935,-58.521947
1683302718,REY19003,-34.424434,-58.540084
1683302721,REY22898,-34.423792,-58.540165
1683302724,REY20927,-34.393473,-58.521957
1683302730,REY19003,-34.424413,-58.540083
1683302733,REY20927,-34.393456,-58.52196
1683302736,REY19003,-34.424391,-58.540082
1683302742,REY20927,-34.393441,-58.521964
1683302748,REY22898,-34.423874,-58.540186
1683302751,REY20927,-34.393426,-58.521968
1683302754,REY22898,-34.423902,-58.540193
1683302757,REY19003,-34.424348,-58.540076
1683302772,REY22898,-34.423958,-58.540208
1683302775,REY19003,-34.424306,-58.540072
1683302781,REY19003,-34.424286,-58.540068
1683302784,REY22898,-34.423986,-58.540215
1683302787,REY20927,-34.393365,-58.521985
1683302793,REY19003,-34.424266,-58.540063
1683302796,REY20927,-34.393349,-58.521989
1683302799,REY22898,-34.424069,-58.540234
1683302805,REY20927,-34.393334,-58.521993
1683302823,REY20927,-34.393304,-58.522001
1683302826,REY19003,-34.424163,-58.540044
1683302829,REY22898,-34.424151,-58.54025
1683302838,REY22898,-34.424179,-58.540256
1683302841,REY20927,-34.393273,-58.522009
1683302844,REY19003,-34.424119,-58.540036
1683302847,REY22898,-34.424208,-58.540261
1683302859,REY20927,-34.393227,-58.522022
1683302862,REY22898,-34.424264,-58.540269
1683302865,REY19003,-34.424076,-58.540034
1683302874,REY19003,-34.424056,-58.540032
1683302877,REY20927,-34.393195,-58.522032
1683302889,REY22898,-34.424346,-58.540281
1683302892,REY19003,-34.424014,-58.540025
1683302895,REY20927,-34.393163,-58.52204
1683302901,REY19003,-34.423993,-58.540021
1683302907,REY19003,-34.423972,-58.540019
1683302913,REY20927,-34.393132,-58.522049
1683302916,REY19003,-34.423952,-58.540015
1683302937,REY19003,-34.423911,-58.540006
1683302940,REY20927,-34.393083,-58.522064
1683302943,REY19003,-34.42389,-58.54
1683302949,REY20927,-34.393066,-58.522069
1683302952,REY19003,-34.42387,-58.539996
1683302958,REY20927,-34.393049,-58.522075
1683302961,REY19003,-34.42385,-58.539994
1683302964,REY22898,-34.424594,-58.540322
1683302967,REY20927,-34.393034,-58.522081
1683302970,REY19003,-34.42383,-58.539989
1683302982,REY22898,-34.424647,-58.540332
1683302988,REY22898,-34.424675,-58.540337
1683303000,REY19003,-34.423751,-58.539957
1683303003,REY20927,-34.39297,-58.522103
1683303024,REY19003,-34.423687,-58.539933
1683303027,REY22898,-34.424783,-58.540352
1683303030,REY20927,-34.392907,-58.522124
1683303045,REY22898,-34.424838,-58.540362
1683303048,REY20927,-34.392876,-58.522134
1683303054,REY19003,-34.423626,-58.539915
1683303084,REY20927,-34.392813,-58.522156
1683303090,REY19003,-34.423548,-58.539882
1683303099,REY19003,-34.423527,-58.539875
1683303102,REY20927,-34.392781,-58.522167
1683303105,REY22898,-34.425055,-58.540395
1683303114,REY19003,-34.423486,-58.539864
1683303117,REY22898,-34.425083,-58.5404
1683303120,REY20927,-34.39275,-58.522179
1683303123,REY19003,-34.423466,-58.539857
1683303129,REY20927,-34.392734,-58.522183
1683303135,REY22898,-34.425135,-58.54041
1683303141,REY22898,-34.425162,-58.540414
1683303147,REY20927,-34.392703,-58.522194
1683303159,REY19003,-34.423386,-58.539829
1683303174,REY20927,-34.392656,-58.522213
1683303180,REY22898,-34.425269,-58.540427
1683303189,REY19003,-34.423303,-58.539801
1683303192,REY20927,-34.392607,-58.52223
1683303198,REY22898,-34.425322,-58.540434
1683303207,REY22898,-34.425349,-58.540436
1683303210,REY20927,-34.392575,-58.522242
1683303213,REY19003,-34.423245,-58.539778
1683303216,REY22898,-34.425376,-58.540439
1683303219,REY20927,-34.392559,-58.522249
1683303234,REY19003,-34.423206,-58.539763
1683303237,REY20927,-34.392528,-58.522263
1683303243,REY22898,-34.425457,-58.540447
1683303252,REY22898,-34.42551,-58.540453
1683303258,REY19003,-34.423146,-58.539738
1683303267,REY22898,-34.425564,-58.540459
1683303276,REY22898,-34.425591,-58.540461
1683303279,REY19003,-34.423109,-58.539718
1683303285,REY19003,-34.42309,-58.539708
1683303288,REY22898,-34.425618,-58.540464
1683303300,REY20927,-34.392417,-58.522313
1683303312,REY19003,-34.423035,-58.539675
1683303324,REY22898,-34.425728,-58.540472
1683303348,REY22898,-34.425809,-58.540477
1683303354,REY20927,-34.392306,-58.522363
1683303357,REY22898,-34.425835,-58.540479
1683303360,REY19003,-34.422941,-58.539625
1683303363,REY20927,-34.39229,-58.52237
1683303369,REY22898,-34.425863,-58.540481
1683303372,REY20927,-34.392274,-58.522378
1683303375,REY19003,-34.422884,-58.539592
1683303378,REY22898,-34.425891,-58.540484
1683303381,REY20927,-34.392259,-58.522385
1683303384,REY19003,-34.422865,-58.539578
1683303387,REY22898,-34.425919,-58.540485
1683303390,REY20927,-34.392243,-58.522393
1683303393,REY19003,-34.422846,-58.539567
1683303402,REY19003,-34.422828,-58.539559
1683303405,REY22898,-34.425973,-58.540487
1683303420,REY22898,-34.426055,-58.540489
1683303423,REY19003,-34.422791,-58.539538
1683303426,REY20927,-34.392179,-58.52242
1683303432,REY19003,-34.422773,-58.539526
1683303441,REY22898,-34.426111,-58.540488
1683303444,REY20927,-34.392147,-58.522432
1683303447,REY19003,-34.422735,-58.539507
1683303465,REY22898,-34.426192,-58.540492
1683303477,REY22898,-34.42622,-58.540492
1683303480,REY20927,-34.392068,-58.522468
1683303483,REY22898,-34.426247,-58.540493
1683303486,REY19003,-34.422659,-58.539469
1683303501,REY22898,-34.426302,-58.540495
1683303504,REY19003,-34.422621,-58.539448
1683303510,REY22898,-34.42633,-58.540497
1683303513,REY19003,-34.422603,-58.539433
1683303519,REY19003,-34.422584,-58.539422
1683303522,REY22898,-34.426357,-58.540497
1683303528,REY19003,-34.422564,-58.539411
1683303537,REY22898,-34.426411,-58.540498
1683303543,REY20927,-34.391958,-58.522518
1683303555,REY22898,-34.426468,-58.540496
1683303567,REY22898,-34.426495,-58.540495
1683303573,REY19003,-34.422445,-58.539359
1683303582,REY22898,-34.426579,-58.540493
1683303585,REY19003,-34.422426,-58.539352
1683303588,REY20927,-34.391878,-58.522552
1683303591,REY19003,-34.422405,-58.539345
1683303597,REY20927,-34.391862,-58.522559
1683303609,REY19003,-34.422364,-58.539329
1683303612,REY22898,-34.42666,-58.540491
1683303615,REY20927,-34.391829,-58.522571
1683303621,REY22898,-34.426688,-58.54049
1683303624,REY20927,-34.391813,-58.522577
1683303651,REY20927,-34.39175,-58.522607
1683303657,REY19003,-34.422268,-58.539287
1683303666,REY19003,-34.422247,-58.539279
1683303675,REY19003,-34.422227,-58.539265
1683303684,REY19003,-34.422207,-58.539252
1683303687,REY20927,-34.391689,-58.522635
1683303690,REY19003,-34.422188,-58.539244
1683303693,REY22898,-34.42691,-58.540482
1683303699,REY19003,-34.422169,-58.539234
1683303702,REY22898,-34.426939,-58.540484
1683303705,REY20927,-34.391658,-58.522644
1683303708,REY19003,-34.42215,-58.539221
1683303717,REY19003,-34.422129,-58.539212
1683303720,REY22898,-34.426994,-58.540487
1683303729,REY22898,-34.427022,-58.540487
1683303735,REY19003,-34.422071,-58.539186
1683303738,REY22898,-34.427074,-58.540481
1683303744,REY22898,-34.4271,-58.540478
1683303747,REY19003,-34.422052,-58.539174
1683303762,REY19003,-34.422017,-58.539148
1683303765,REY22898,-34.427153,-58.540479
1683303774,REY19003,-34.422,-58.539135
1683303783,REY19003,-34.421983,-58.539119
1683303789,REY22898,-34.427234,-58.540484
1683303792,REY19003,-34.421966,-58.539103
1683303804,REY20927,-34.391475,-58.52272
1683303807,REY19003,-34.421931,-58.539073
1683303819,REY19003,-34.421914,-58.539058
1683303828,REY22898,-34.427341,-58.540473
1683303831,REY20927,-34.391458,-58.52277
1683303834,REY22898,-34.427368,-58.54047
1683303837,REY19003,-34.42188,-58.53903
1683303840,REY20927,-34.391459,-58.522789
1683303846,REY19003,-34.421864,-58.539016
1683303849,REY20927,-34.391462,-58.522807
1683303855,REY22898,-34.427422,-58.54047
1683303858,REY20927,-34.391468,-58.522824
1683303861,REY19003,-34.421831,-58.538987
1683303870,REY19003,-34.421815,-58.53897
1683303876,REY20927,-34.391489,-58.522849
1683303879,REY19003,-34.421799,-58.538953
1683303885,REY20927,-34.391503,-58.522855
1683303888,REY22898,-34.427558,-58.54048
1683303897,REY22898,-34.427586,-58.540481
1683303900,REY19003,-34.421767,-58.538921
1683303903,REY20927,-34.39153,-58.522857
1683303912,REY20927,-34.391544,-58.522858
1683303915,REY19003,-34.421734,-58.53889
1683303918,REY22898,-34.427642,-58.540486
1683303921,REY20927,-34.391558,-58.522861
1683303924,REY22898,-34.42767,-58.540486
1683303927,REY19003,-34.421702,-58.538862
1683303930,REY20927,-34.391573,-58.522865
1683303933,REY22898,-34.427697,-58.540485
1683303936,REY19003,-34.421686,-58.538848
1683303939,REY20927,-34.391602,-58.522871
1683303945,REY22898,-34.427724,-58.540485
1683303948,REY20927,-34.391617,-58.522875
1683303957,REY20927,-34.391633,-58.52288
1683303966,REY20927,-34.391649,-58.522884
1683303972,REY19003,-34.421629,-58.538773
1683303999,REY19003,-34.421587,-58.538722
1683304002,REY20927,-34.391713,-58.522883
1683304011,REY20927,-34.39173,-58.52288
1683304026,REY19003,-34.421546,-58.538672
1683304044,REY19003,-34.42152,-58.53864
1683304050,REY22898,-34.428072,-58.540458
1683304059,REY22898,-34.428098,-58.540459
1683304065,REY20927,-34.391832,-58.522872
1683304071,REY19003,-34.421474,-58.538594
1683304074,REY20927,-34.391849,-58.522872
1683304077,REY19003,-34.421459,-58.538577
1683304083,REY20927,-34.391867,-58.522869
1683304086,REY19003,-34.421444,-58.538561
1683304089,REY22898,-34.428182,-58.540461
1683304104,REY22898,-34.428236,-58.540457
1683304113,REY19003,-34.421382,-58.538506
1683304116,REY22898,-34.428263,-58.540453
1683304119,REY20927,-34.391954,-58.522863
1683304122,REY19003,-34.421365,-58.538491
1683304128,REY20927,-34.391971,-58.522858
1683304143,REY19003,-34.421331,-58.538461
1683304146,REY20927,-34.392006,-58.52285
1683304155,REY20927,-34.392024,-58.522845
1683304161,REY19003,-34.421297,-58.538432
1683304170,REY19003,-34.421279,-58.538418
1683304176,REY19003,-34.421262,-58.538407
1683304182,REY20927,-34.392074,-58.522823
1683304188,REY19003,-34.421244,-58.538395
1683304191,REY20927,-34.392091,-58.522817
1683304197,REY20927,-34.392107,-58.522809
1683304203,REY20927,-34.392123,-58.522799
1683304206,REY19003,-34.421196,-58.538346
1683304212,REY19003,-34.42118,-58.538331
1683304218,REY19003,-34.421163,-58.538318
1683304227,REY20927,-34.392177,-58.52272
1683304230,REY19003,-34.421125,-58.538293
1683304248,REY19003,-34.421061,-58.538232
1683304251,REY20927,-34.392189,-58.522644
1683304257,REY20927,-34.392187,-58.522624
1683304263,REY20927,-34.392184,-58.522606
1683304269,REY20927,-34.392179,-58.522588
1683304272,REY19003,-34.421,-58.538171
1683304281,REY20927,-34.392162,-58.522559
1683304284,REY19003,-34.42097,-58.538141
1683304302,REY19003,-34.42092,-58.538096
1683304308,REY19003,-34.420903,-58.538082
1683304314,REY19003,-34.420886,-58.538068
1683304323,REY20927,-34.392057,-58.522502
1683304329,REY20927,-34.392043,-58.522501
1683304335,REY20927,-34.392029,-58.522502
1683304341,REY20927,-34.392015,-58.522504
1683304344,REY19003,-34.4208,-58.537995
1683304353,REY20927,-34.391987,-58.522512
1683304356,REY19003,-34.420766,-58.537966
1683304359,REY20927,-34.391973,-58.522515
1683304362,REY19003,-34.420748,-58.537951
1683304365,REY20927,-34.391959,-58.52252
1683304368,REY19003,-34.42073,-58.537936
1683304371,REY20927,-34.391945,-58.522524
1683304374,REY19003,-34.420713,-58.537921
1683304389,REY20927,-34.391901,-58.522537
1683304395,REY20927,-34.391886,-58.522542
1683304404,REY19003,-34.420606,-58.537835
1683304410,REY19003,-34.420588,-58.537822
1683304425,REY20927,-34.391796,-58.522571
1683304437,REY20927,-34.391765,-58.522581
1683304443,REY20927,-34.39175,-58.522587
1683304449,REY20927,-34.391735,-58.522591
1683304452,REY19003,-34.42046,-58.537728
1683304461,REY20927,-34.391704,-58.522602
1683304464,REY19003,-34.420426,-58.5377
1683304467,REY20927,-34.391689,-58.522607
1683304470,REY19003,-34.42041,-58.537682
1683304476,REY19003,-34.420392,-58.537667
1683304479,REY20927,-34.391657,-58.52262
1683304485,REY20927,-34.391642,-58.522627
1683304497,REY20927,-34.39161,-58.522638
1683304500,REY19003,-34.420308,-58.537587
1683304503,REY20927,-34.391594,-58.522644
1683304509,REY20927,-34.391579,-58.52265
1683304518,REY19003,-34.420258,-58.537546
1683304524,REY19003,-34.420242,-58.537532
1683304533,REY20927,-34.391501,-58.52268
1683304539,REY20927,-34.391486,-58.522686
1683304542,REY19003,-34.420186,-58.537489
1683304551,REY20927,-34.391454,-58.522698
1683304557,REY20927,-34.39144,-58.522704
1683304560,REY19003,-34.420133,-58.537447
1683304575,REY20927,-34.391395,-58.522722
1683304581,REY20927,-34.39138,-58.522728
1683304584,REY19003,-34.420063,-58.537391
1683304590,REY19003,-34.420045,-58.537377
1683304593,REY20927,-34.391351,-58.522741
1683304596,REY19003,-34.420025,-58.537364
1683304599,REY20927,-34.391335,-58.522747
1683304602,REY19003,-34.41999,-58.537333
1683304605,REY20927,-34.39132,-58.522753
1683304617,REY20927,-34.391276,-58.522774
1683304626,REY19003,-34.419918,-58.537273
1683304629,REY20927,-34.391248,-58.522787
1683304632,REY19003,-34.419902,-58.537258
1683304638,REY19003,-34.419884,-58.537244
1683304647,REY20927,-34.391203,-58.52281
1683304653,REY20927,-34.391188,-58.522818
1683304665,REY20927,-34.391158,-58.522832
1683304668,REY19003,-34.419797,-58.537171
1683304674,REY19003,-34.419779,-58.537155
1683304677,REY20927,-34.391128,-58.522844
1683304689,REY20927,-34.391098,-58.522857
1683304704,REY19003,-34.419695,-58.537076
1683304707,REY20927,-34.391051,-58.522874
1683304710,REY19003,-34.419677,-58.537064
1683304722,REY19003,-34.419641,-58.537039
1683304725,REY20927,-34.390988,-58.522888
1683304728,REY19003,-34.419605,-58.537016
1683304731,REY20927,-34.390971,-58.522891
1683304740,REY19003,-34.419568,-58.536998
1683304743,REY20927,-34.390941,-58.522897
1683304746,REY19003,-34.419552,-58.536983
1683304752,REY19003,-34.419535,-58.536967
1683304755,REY20927,-34.390909,-58.522903
1683304758,REY19003,-34.419517,-58.536954
1683304761,REY20927,-34.390893,-58.522906
1683304767,REY20927,-34.390878,-58.52291
1683304770,REY19003,-34.419481,-58.536925
1683304779,REY20927,-34.390846,-58.522914
1683304782,REY19003,-34.419446,-58.536898
1683304788,REY19003,-34.419428,-58.536882
1683304791,REY20927,-34.390814,-58.522918
1683304794,REY19003,-34.419409,-58.536867
1683304797,REY20927,-34.3908,-58.522926
1683304800,REY19003,-34.419391,-58.53685
1683304803,REY20927,-34.390789,-58.522937
1683304809,REY20927,-34.39078,-58.522952
1683304818,REY19003,-34.419342,-58.536805
1683304821,REY20927,-34.390773,-58.522986
1683304824,REY19003,-34.419326,-58.536788
1683304836,REY19003,-34.419289,-58.536756
1683304839,REY20927,-34.390797,-58.523046
1683304851,REY20927,-34.390822,-58.523062
1683304860,REY19003,-34.41921,-58.536677
1683304863,REY20927,-34.390852,-58.523062
1683304878,REY19003,-34.41916,-58.536626
1683304881,REY20927,-34.39089,-58.52304
1683304890,REY19003,-34.419127,-58.536596
1683304896,REY19003,-34.419114,-58.536577
1683304899,REY20927,-34.390913,-58.523001
1683304905,REY20927,-34.390917,-58.522984
1683304908,REY19003,-34.419083,-58.536547
1683304914,REY19003,-34.419064,-58.536535
1683304917,REY20927,-34.390915,-58.522951
1683304920,REY19003,-34.419048,-58.536521
1683304923,REY20927,-34.390911,-58.522936
1683304929,REY20927,-34.390906,-58.522921
1683304938,REY19003,-34.419003,-58.536473
1683304941,REY20927,-34.390876,-58.522894
1683304944,REY19003,-34.418987,-58.536459
1683304947,REY20927,-34.390865,-58.522891
1683304950,REY19003,-34.418971,-58.536444
1683304953,REY20927,-34.390851,-58.522891
1683304956,REY19003,-34.418955,-58.53643
1683304962,REY19003,-34.418924,-58.536399
1683304965,REY20927,-34.390829,-58.522892
1683304968,REY19003,-34.418909,-58.536385
1683304974,REY19003,-34.418892,-58.536373
1683304980,REY19003,-34.418874,-58.53636
1683304983,REY20927,-34.390795,-58.522905
1683304986,REY19003,-34.418858,-58.536344
1683304992,REY19003,-34.418842,-58.536325
1683304995,REY20927,-34.390773,-58.522918
1683305004,REY19003,-34.41881,-58.53629
1683305010,REY19003,-34.418794,-58.536273
1683305013,REY20927,-34.390742,-58.522945
1683305016,REY19003,-34.418779,-58.536256
1683305022,REY19003,-34.418765,-58.53624
1683305025,REY20927,-34.390723,-58.522967
1683305028,REY19003,-34.418751,-58.536222
1683305037,REY20927,-34.390703,-58.52299
1683305043,REY20927,-34.390682,-58.523014
1683305046,REY19003,-34.418708,-58.536171
1683305052,REY19003,-34.418692,-58.536153
1683305055,REY20927,-34.390661,-58.523039
1683305061,REY20927,-34.39065,-58.523052
1683305067,REY20927,-34.390639,-58.523065
1683305082,REY19003,-34.418608,-58.536075
1683305100,REY19003,-34.41854,-58.536017
1683305103,REY20927,-34.390567,-58.523135
1683305115,REY20927,-34.390541,-58.523156
1683305118,REY19003,-34.418494,-58.535971
1683305124,REY19003,-34.418479,-58.535954
